#10	CVCL_YD65
RRU209	CVCL_NV97
RRU210	CVCL_NV98
RRU215	CVCL_NV99
RRU216	CVCL_NW00
RRU225	CVCL_NW01
RRU229	CVCL_NW02
RRU242	CVCL_NW03
RRU243	CVCL_NW04
RRU248	CVCL_NW05
RRU249	CVCL_NW06
RRU278	CVCL_NW07
RRU282	CVCL_NW08
RRU286	CVCL_NW09
RRU298	CVCL_NW10
RRU300	CVCL_NW11
RRU302	CVCL_NW12
RRU308	CVCL_NW13
RRU314	CVCL_NW14
RRU317	CVCL_NW15
RRU327	CVCL_NW16
RRU332	CVCL_NW17
RRU333	CVCL_NW18
RRU338	CVCL_NW19
RRU340	CVCL_NW20
RRU345	CVCL_NW21
RRU347	CVCL_NW22
RRU351	CVCL_NW23
RRU354	CVCL_NW24
RRU356	CVCL_NW25
RRU357	CVCL_NW26
RRU358	CVCL_NW27
RRU362	CVCL_NW28
RRU364	CVCL_NW29
RRU366	CVCL_NW30
RRU368	CVCL_NW31
RRU369	CVCL_NW32
RRU372	CVCL_NW33
RRU377	CVCL_NW34
RRU379	CVCL_NW35
RRU380	CVCL_NW36
RRU386	CVCL_NW37
RRU387	CVCL_NW38
RRU388	CVCL_NW39
RRU389	CVCL_NW40
RRU390	CVCL_NW41
RRU391	CVCL_NW42
RRU393	CVCL_NW43
RRU395	CVCL_NW44
RRU396	CVCL_NW45
RRU397	CVCL_NW46
RRU399	CVCL_NW47
RRU401	CVCL_NW48
RRU402	CVCL_NW49
RRU403	CVCL_NW50
RRU407	CVCL_NW51
RRU408	CVCL_NW52
RRU410	CVCL_NW53
RRU412	CVCL_NW54
RRU414	CVCL_NW55
RRU415	CVCL_NW56
RRU416	CVCL_NW57
RRU419	CVCL_NW58
RRU421	CVCL_NW59
RRU422	CVCL_NW60
RRU423	CVCL_NW61
RRU424	CVCL_NW62
RRU438	CVCL_NW63
RRU439	CVCL_NW64
RRU442	CVCL_NW65
RRU445	CVCL_NW66
RRU446	CVCL_NW67
RRU448	CVCL_NW68
RRU450	CVCL_NW69
RRU451	CVCL_NW70
RRU453	CVCL_NW71
RRU456	CVCL_NW72
RRU458	CVCL_NW73
RRU459	CVCL_NW74
RRU462	CVCL_NW75
RRU465	CVCL_NW76
RRU466	CVCL_NW77
RRU468	CVCL_NW78
RRU469	CVCL_NW79
RRU470	CVCL_NW80
RRU471	CVCL_NW81
RRU473	CVCL_NW82
RRU475	CVCL_NW83
RRU479	CVCL_NW84
RRU481	CVCL_NW85
RRU483	CVCL_NW86
RRU486	CVCL_NW87
RRU487	CVCL_NW88
RRU488	CVCL_NW89
RRU489	CVCL_NW90
RRU493	CVCL_NW91
RRU496	CVCL_NW92
RRU497	CVCL_NW93
RRU502	CVCL_NW94
RRU506	CVCL_NW95
RRU509	CVCL_NW96
RRU513	CVCL_NW97
RRU514	CVCL_NW98
RRU515	CVCL_NW99
RRU519	CVCL_NX00
RRU520	CVCL_NX01
RRU521	CVCL_NX02
RRU528	CVCL_NX03
RRU529	CVCL_NX04
RRU530	CVCL_NX05
RRU532	CVCL_NX06
RRU533	CVCL_NX07
RRU537	CVCL_NX08
RRU538	CVCL_NX09
RRU542	CVCL_NX10
RRU543	CVCL_NX11
RRU544	CVCL_NX12
RRU546	CVCL_NX13
RRU548	CVCL_NX14
RRU558	CVCL_NX15
RRU563	CVCL_NX16
RRU566	CVCL_NX17
RRU568	CVCL_NX18
RRU573	CVCL_NX19
RRU580	CVCL_NX20
RRU584	CVCL_NX21
RRU590	CVCL_NX22
RRU591	CVCL_NX23
RRU593	CVCL_NX24
RRU598	CVCL_NX25
RRU602	CVCL_NX26
RRU608	CVCL_NX27
RRU609	CVCL_NX28
RRU613	CVCL_NX29
RRU615	CVCL_NX30
RRU618	CVCL_NX31
RRU620	CVCL_NX32
RRU621	CVCL_NX33
RRU622	CVCL_NX34
RRU623	CVCL_NX35
RRU624	CVCL_NX36
RRU628	CVCL_NX37
RRU629	CVCL_NX38
RRU630	CVCL_NX39
RRU634	CVCL_NX40
RRU637	CVCL_NX41
RRU643	CVCL_NX42
RRU646	CVCL_NX43
RRU647	CVCL_NX44
RRU652	CVCL_NX45
RRU653	CVCL_NX46
RRU661	CVCL_NX47
RRU665	CVCL_NX48
RRU666	CVCL_NX49
RRU668	CVCL_NX50
RRU671	CVCL_NX51
RRX012	CVCL_NX52
RRX032	CVCL_NX53
RRX045	CVCL_NX54
RRX055	CVCL_NX55
RRX057	CVCL_NX56
RRX078	CVCL_NX57
RRX082	CVCL_NX58
RRX085	CVCL_NX59
RRX108	CVCL_NX60
RRX115	CVCL_NX61
RRX123	CVCL_NX62
RRX125	CVCL_NX63
RRX127	CVCL_NX64
RRX130	CVCL_NX65
RRX136	CVCL_NX66
RRX137	CVCL_NX67
RRX144	CVCL_NX68
RRX150	CVCL_NX69
RRX154	CVCL_NX70
RRX169	CVCL_NX71
RRX193	CVCL_NX72
RRX302	CVCL_NX73
RRX310	CVCL_NX74
RRX325	CVCL_NX75
RRX337	CVCL_NX76
RRX343	CVCL_NX77
RRX347	CVCL_NX78
RRX349	CVCL_NX79
RRX350	CVCL_NX80
RRX352	CVCL_NX81
RRX358	CVCL_NX82
RRX365	CVCL_NX83
RRX366	CVCL_NX84
RRX375	CVCL_NX85
RRY002	CVCL_NX86
RRY010	CVCL_NX87
RRY017	CVCL_NX88
RRY030	CVCL_NX89
RRY050	CVCL_NX90
RRY059	CVCL_NX91
RRY061	CVCL_NX92
RRY066	CVCL_NX93
RRY069	CVCL_NX94
RRY071	CVCL_NX95
RRY091	CVCL_NX96
RRY092	CVCL_NX97
RRY104	CVCL_NX98
RRY107	CVCL_NX99
RRY115	CVCL_NY00
RRY122	CVCL_NY01
RRY128	CVCL_NY02
RRY132	CVCL_NY03
RRY135	CVCL_NY04
RRY138	CVCL_NY05
RRY145	CVCL_NY06
RRY156	CVCL_NY07
RRY158	CVCL_NY08
RRY175	CVCL_NY09
RRY178	CVCL_NY10
RRY179	CVCL_NY11
RRY185	CVCL_NY12
RRY208	CVCL_NY13
RRY209	CVCL_NY14
RRY210	CVCL_NY15
RRY226	CVCL_NY16
RRY240	CVCL_NY17
RRY250	CVCL_NY18
RRY252	CVCL_NY19
RRY257	CVCL_NY20
RRY261	CVCL_NY21
RRY262	CVCL_NY22
RRY264	CVCL_NY23
RRY265	CVCL_NY24
RRY272	CVCL_NY25
RRY275	CVCL_NY26
RRY279	CVCL_NY27
RRY282	CVCL_NY28
RRY310	CVCL_NY29
RRY338	CVCL_NY30
RRY352	CVCL_NY31
RRY357	CVCL_NY32
RRY361	CVCL_NY33
RRY372	CVCL_NY34
RRY376	CVCL_NY35
RRY379	CVCL_NY36
RRY414	CVCL_NY37
RRY420	CVCL_NY38
RRY422	CVCL_NY39
RRY429	CVCL_NY40
RRY441	CVCL_NY41
RRY446	CVCL_NY42
RRY454	CVCL_NY43
RRY459	CVCL_NY44
RRY463	CVCL_NY45
RRY465	CVCL_NY46
RRY470	CVCL_NY47
RRY476	CVCL_NY48
RRY490	CVCL_NY49
RRY492	CVCL_NY50
RRY496	CVCL_NY51
RRY535	CVCL_NY52
RRY540	CVCL_NY53
RRY563	CVCL_NY54
RRY566	CVCL_NY55
RRY581	CVCL_NY56
RRY587	CVCL_NY57
RRY604	CVCL_NY58
RRZ003	CVCL_NY59
RRZ009	CVCL_NY60
RRZ011	CVCL_NY61
RRZ012	CVCL_NY62
RRZ018	CVCL_NY63
RRZ021	CVCL_NY64
RRZ026	CVCL_NY65
RRZ027	CVCL_NY66
RRZ028	CVCL_NY67
RRZ035	CVCL_NY68
RRZ039	CVCL_NY69
RRZ048	CVCL_NY70
RRZ054	CVCL_NY71
RRZ062	CVCL_NY72
RRZ071	CVCL_NY73
RRZ074	CVCL_NY74
RRZ080	CVCL_NY75
RRZ090	CVCL_NY76
RRZ092	CVCL_NY77
RRZ100	CVCL_NY78
RRZ103	CVCL_NY79
RRZ104	CVCL_NY80
RRZ105	CVCL_NY81
RRZ115	CVCL_NY82
RRZ121	CVCL_NY83
RRZ124	CVCL_NY84
RRZ132	CVCL_NY85
RRZ134	CVCL_NY86
RRZ138	CVCL_NY87
RRZ141	CVCL_NY88
RRZ148	CVCL_NY89
RRZ150	CVCL_NY90
RRZ154	CVCL_NY91
RRZ155	CVCL_NY92
RRZ161	CVCL_NY93
RRZ163	CVCL_NY94
RRZ178	CVCL_NY95
RRZ184	CVCL_NY96
RRZ194	CVCL_NY97
RRZ199	CVCL_NY98
RRZ200	CVCL_NY99
RRZ211	CVCL_NZ00
RRZ224	CVCL_NZ01
RRZ226	CVCL_NZ02
RRZ227	CVCL_NZ03
RRZ229	CVCL_NZ04
RRZ232	CVCL_NZ05
RRZ233	CVCL_NZ06
RRZ234	CVCL_NZ07
RRZ235	CVCL_NZ08
RRZ243	CVCL_NZ09
RRZ246	CVCL_NZ10
RRZ249	CVCL_NZ11
RRZ253	CVCL_NZ12
RRZ254	CVCL_NZ13
RRZ260	CVCL_NZ14
RRZ266	CVCL_NZ15
RRZ268	CVCL_NZ16
RRZ274	CVCL_NZ17
RRZ280	CVCL_NZ18
RRZ287	CVCL_NZ19
RRZ288	CVCL_NZ20
RRZ296	CVCL_NZ21
RRZ298	CVCL_NZ22
RRZ301	CVCL_NZ23
RRZ307	CVCL_NZ24
RRZ315	CVCL_NZ25
RRZ316	CVCL_NZ26
RRZ326	CVCL_NZ27
RRZ340	CVCL_NZ28
RRZ363	CVCL_NZ29
RRZ384	CVCL_NZ30
RRZ410	CVCL_NZ31
RRZ425	CVCL_NZ32
RRZ433	CVCL_NZ33
RRZ438	CVCL_NZ34
RRZ449	CVCL_NZ35
RRZ462	CVCL_NZ36
RRZ491	CVCL_NZ37
RRZ501	CVCL_NZ38
RRZ506	CVCL_NZ39
RRZ508	CVCL_NZ40
RRZ510	CVCL_NZ41
RRZ512	CVCL_NZ42
RRZ528	CVCL_NZ43
RRZ557	CVCL_NZ44
RRZ563	CVCL_NZ45
RRZ573	CVCL_NZ46
RRZ579	CVCL_NZ47
RRZ586	CVCL_NZ48
RRZ587	CVCL_NZ49
RRZ588	CVCL_NZ50
RRZ596	CVCL_NZ51
RRZ597	CVCL_NZ52
RRZ604	CVCL_NZ53
RRZ624	CVCL_NZ54
RRZ625	CVCL_NZ55
RRZ634	CVCL_NZ56
RRZ638	CVCL_NZ57
RRZ642	CVCL_NZ58
RRZ644	CVCL_NZ59
RRZ655	CVCL_NZ60
RRZ657	CVCL_NZ61
RRZ663	CVCL_NZ62
RRZ668	CVCL_NZ63
RRZ670	CVCL_NZ64
RRZ672	CVCL_NZ65
RRZ673	CVCL_NZ66
RRZ678	CVCL_NZ67
RRZ679	CVCL_NZ68
RRZ683	CVCL_NZ69
RRZ698	CVCL_NZ70
RRZ699	CVCL_NZ71
RRZ700	CVCL_NZ72
RRZ702	CVCL_NZ73
RRZ712	CVCL_NZ74
RRZ713	CVCL_NZ75
RRZ714	CVCL_NZ76
RS 4;11	CVCL_0093
RS 537	CVCL_9499
RS(4;11)	CVCL_0093
RS-11846	CVCL_E048
RS-773	CVCL_WS98
RS4-11	CVCL_0093
RS411	CVCL_0093
RS4:11	CVCL_0093
RS5	CVCL_2182
RS537	CVCL_9499
RSAD1 KNOCKOUT CELL LINE 5BP DELETION	CVCL_TJ80
RSAD1 KNOCKOUT CELL LINE 7BP DELETION	CVCL_XS32
RSC 96	CVCL_4694
RSC-96	CVCL_4694
RSC96	CVCL_4694
RSE 13	CVCL_Z162
RSE 8	CVCL_Z163
RSHD	CVCL_E821
RSMG 2C-2	CVCL_9Y73
RSP	CVCL_M628
RSPC 2T	CVCL_6D61
RST 307	CVCL_C321
RST-307	CVCL_C321
RST005	CVCL_NZ77
RST007	CVCL_NZ78
RST008	CVCL_NZ79
RST009	CVCL_NZ80
RST011	CVCL_NZ81
RST018	CVCL_NZ82
RST019	CVCL_NZ83
RST020	CVCL_NZ84
RST022	CVCL_NZ85
RST027	CVCL_NZ86
RST035	CVCL_NZ87
RST050	CVCL_NZ88
RST053	CVCL_NZ89
RST059	CVCL_NZ90
RST061	CVCL_NZ91
RST063	CVCL_NZ92
RST066	CVCL_NZ93
RST067	CVCL_NZ94
RST069	CVCL_NZ95
RST072	CVCL_NZ96
RST076	CVCL_NZ97
RST082	CVCL_NZ98
RST083	CVCL_NZ99
RST084	CVCL_PA00
RST085	CVCL_PA01
RST086	CVCL_PA02
RST087	CVCL_PA03
RST092	CVCL_PA04
RST097	CVCL_PA05
RST098	CVCL_PA06
RST100	CVCL_PA07
RST101	CVCL_PA08
RST102	CVCL_PA09
RST105	CVCL_PA10
RST106	CVCL_PA11
RST108	CVCL_PA12
RST114	CVCL_PA13
RST117	CVCL_PA14
RST120	CVCL_PA15
RST121	CVCL_PA16
RST122	CVCL_PA17
RST123	CVCL_PA18
RST124	CVCL_PA19
RST125	CVCL_PA20
RST129	CVCL_PA21
RST130	CVCL_PA22
RST132	CVCL_PA23
RST133	CVCL_PA24
RST134	CVCL_PA25
RST135	CVCL_PA26
RST139	CVCL_PA27
RST142	CVCL_PA28
RST146	CVCL_PA29
RST153	CVCL_PA30
RST154	CVCL_PA31
RST155	CVCL_PA32
RST157	CVCL_PA33
RST159	CVCL_PA34
RST161	CVCL_PA35
RST162	CVCL_PA36
RST163	CVCL_PA37
RST167	CVCL_PA38
RST168	CVCL_PA39
RST170	CVCL_PA40
RST175	CVCL_PA41
RST176	CVCL_PA42
RST178	CVCL_PA43
RST181	CVCL_PA44
RST182	CVCL_PA45
RST186	CVCL_PA46
RST188	CVCL_PA47
RST196	CVCL_PA48
RST197	CVCL_PA49
RST199	CVCL_PA50
RST201	CVCL_PA51
RST202	CVCL_PA52
RST203	CVCL_PA53
RST204	CVCL_PA54
RST205	CVCL_PA55
RST207	CVCL_PA56
RST208	CVCL_PA57
RST209	CVCL_PA58
RST211	CVCL_PA59
RST214	CVCL_PA60
RST216	CVCL_PA61
RST219	CVCL_PA62
RST220	CVCL_PA63
RST225	CVCL_PA64
RST226	CVCL_PA65
RST227	CVCL_PA66
RST228	CVCL_PA67
RST229	CVCL_PA68
RST235	CVCL_PA69
RST236	CVCL_PA70
RST238	CVCL_PA71
RST240	CVCL_PA72
RST244	CVCL_PA73
RST245	CVCL_PA74
RST249	CVCL_PA75
RST250	CVCL_PA76
RST255	CVCL_PA77
RST256	CVCL_PA78
RST259	CVCL_PA79
RST260	CVCL_PA80
RST262	CVCL_PA81
RST264	CVCL_PA82
RST265	CVCL_PA83
RST267	CVCL_PA84
RST268	CVCL_PA85
RST271	CVCL_PA86
RST272	CVCL_PA87
RST273	CVCL_PA88
RST276	CVCL_PA89
RST278	CVCL_PA90
RST279	CVCL_PA91
RST284	CVCL_PA92
RST286	CVCL_PA93
RST288	CVCL_PA94
RST291	CVCL_PA95
RST292	CVCL_PA96
RST293	CVCL_PA97
RST295	CVCL_PA98
RST296	CVCL_PA99
RST297	CVCL_PB00
RST302	CVCL_PB01
RST303	CVCL_PB02
RST307	CVCL_C321
RST308	CVCL_PB03
RST313	CVCL_PB04
RST316	CVCL_PB05
RST317	CVCL_PB06
RST319	CVCL_PB07
RST321	CVCL_PB08
RST323	CVCL_PB09
RST325	CVCL_PB10
RST337	CVCL_PB11
RST338	CVCL_PB12
RST339	CVCL_PB13
RST341	CVCL_PB14
RST343	CVCL_PB15
RST350	CVCL_PB16
RST353	CVCL_PB17
RST355	CVCL_PB18
RST357	CVCL_PB19
RST373	CVCL_PB20
RST376	CVCL_PB21
RST377	CVCL_PB22
RST380	CVCL_PB23
RST382	CVCL_PB24
RST383	CVCL_PB25
RST385	CVCL_PB26
RST387	CVCL_PB27
RST388	CVCL_PB28
RST389	CVCL_PB29
RST390	CVCL_PB30
RST395	CVCL_PB31
RST396	CVCL_PB32
RST397	CVCL_PB33
RST398	CVCL_PB34
RST399	CVCL_PB35
RST401	CVCL_PB36
RST403	CVCL_PB37
RST406	CVCL_PB38
RST407	CVCL_PB39
RST408	CVCL_PB40
RST409	CVCL_PB41
RST411	CVCL_PB42
RST412	CVCL_PB43
RST413	CVCL_PB44
RST416	CVCL_PB45
RST417	CVCL_PB46
RST418	CVCL_PB47
RST421	CVCL_PB48
RST422	CVCL_PB49
RST423	CVCL_PB50
RST424	CVCL_PB51
RST426	CVCL_PB52
RST428	CVCL_PB53
RST429	CVCL_PB54
RST430	CVCL_PB55
RST431	CVCL_PB56
RST433	CVCL_PB57
RST434	CVCL_PB58
RST435	CVCL_PB59
RST436	CVCL_PB60
RST437	CVCL_PB61
RST438	CVCL_PB62
RST440	CVCL_PB63
RST442	CVCL_PB64
RST445	CVCL_PB65
RST448	CVCL_PB66
RST450	CVCL_PB67
RST453	CVCL_PB68
RST454	CVCL_PB69
RST455	CVCL_PB70
RST456	CVCL_PB71
RST458	CVCL_PB72
RST462	CVCL_PB73
RST463	CVCL_PB74
RST464	CVCL_PB75
RST465	CVCL_PB76
RST467	CVCL_PB77
RST470	CVCL_PB78
RST471	CVCL_PB79
RST474	CVCL_PB80
RST475	CVCL_PB81
RST477	CVCL_PB82
RST478	CVCL_PB83
RST483	CVCL_PB84
RST485	CVCL_PB85
RST488	CVCL_PB86
RST489	CVCL_PB87
RST490	CVCL_PB88
RST491	CVCL_PB89
RST495	CVCL_PB90
RST498	CVCL_PB91
RST499	CVCL_PB92
RST501	CVCL_PB93
RST502	CVCL_PB94
RST503	CVCL_PB95
RST504	CVCL_PB96
RST505	CVCL_PB97
RST507	CVCL_PB98
RST510	CVCL_PB99
RST512	CVCL_PC00
RST513	CVCL_PC01
RST515	CVCL_PC02
RST516	CVCL_PC03
RST517	CVCL_PC04
RST521	CVCL_PC05
RST523	CVCL_PC06
RST525	CVCL_PC07
RST526	CVCL_PC08
RST527	CVCL_PC09
RST528	CVCL_PC10
RST529	CVCL_PC11
RST538	CVCL_PC12
RST539	CVCL_PC13
RST540	CVCL_PC14
RST543	CVCL_PC15
RST544	CVCL_PC16
RST546	CVCL_PC17
RST547	CVCL_PC18
RST553	CVCL_PC19
RST554	CVCL_PC20
RST556	CVCL_PC21
RST557	CVCL_PC22
RST560	CVCL_PC23
RST561	CVCL_PC24
RST562	CVCL_PC25
RST564	CVCL_PC26
RST570	CVCL_PC27
RST571	CVCL_PC28
RST573	CVCL_PC29
RST575	CVCL_PC30
RST579	CVCL_PC31
RST586	CVCL_PC32
RST587	CVCL_PC33
RST590	CVCL_PC34
RST592	CVCL_PC35
RST596	CVCL_PC36
RST601	CVCL_PC37
RST602	CVCL_PC38
RST604	CVCL_PC39
RST605	CVCL_PC40
RST606	CVCL_PC41
RST612	CVCL_PC42
RST613	CVCL_PC43
RST620	CVCL_PC44
RST624	CVCL_PC45
RST626	CVCL_PC46
RST630	CVCL_PC47
RST631	CVCL_PC48
RST634	CVCL_PC49
RST639	CVCL_PC50
RST640	CVCL_PC51
RST641	CVCL_PC52
RST642	CVCL_PC53
RST643	CVCL_PC54
RST646	CVCL_PC55
RST647	CVCL_PC56
RST648	CVCL_PC57
RST651	CVCL_PC58
RST652	CVCL_PC59
RST653	CVCL_PC60
RST654	CVCL_PC61
RST655	CVCL_PC62
RST656	CVCL_PC63
RST657	CVCL_PC64
RST658	CVCL_PC65
RST659	CVCL_PC66
RST664	CVCL_PC67
RST665	CVCL_PC68
RST667	CVCL_PC69
RST669	CVCL_PC70
RST670	CVCL_PC71
RST671	CVCL_PC72
RST672	CVCL_PC73
RST673	CVCL_PC74
RST676	CVCL_PC75
RST677	CVCL_PC76
RST681	CVCL_PC77
RST688	CVCL_PC78
RST689	CVCL_PC79
RST691	CVCL_PC80
RST693	CVCL_PC81
RST696	CVCL_PC82
RST703	CVCL_PC83
RST705	CVCL_PC84
RST707	CVCL_PC85
RST718	CVCL_PC86
RST719	CVCL_PC87
RST725	CVCL_PC88
RST727	CVCL_PC89
RST732	CVCL_PC90
RST733	CVCL_PC91
RST734	CVCL_PC92
RST735	CVCL_PC93
RST736	CVCL_PC94
RST737	CVCL_PC95
RST738	CVCL_PC96
RST743	CVCL_PC97
RST744	CVCL_PC98
RST749	CVCL_PC99
RST752	CVCL_PD00
RST753	CVCL_PD01
RST760	CVCL_PD02
RST768	CVCL_PD03
RST769	CVCL_PD04
RST770	CVCL_PD05
RT 101	CVCL_6440
RT 112	CVCL_1670
RT IPSC	CVCL_YM44
RT-1	CVCL_3417
RT-112-D21	CVCL_6215
RT-112/84	CVCL_2714
RT-4-V6	CVCL_T027
RT-BM	CVCL_1339
RT-BM 1	CVCL_1339
RT-BM-1	CVCL_1339
RT-BMV-C6	CVCL_9512
RT-GILL W1	CVCL_6441
RT-GILL-W1	CVCL_6441
RT-LN	CVCL_9511
RT1	CVCL_3417
RT112	CVCL_1670
RT112-84	CVCL_2714
RT11284	CVCL_2714
RT2	CVCL_J295
RT3	CVCL_XK15
RT3-3	CVCL_6C40
RT4	CVCL_0036
RT4-D6-P2T	CVCL_4006
RT4-D6P2T CLONE 67	CVCL_JK04
RT4P	CVCL_0036
RT4V6	CVCL_T027
RTC 8C	CVCL_6D62
RTC 8T1	CVCL_6D63
RTC 8T12	CVCL_6D64
RTC 8T3	CVCL_6D65
RTC 8T6	CVCL_6D66
RTC8T12	CVCL_6D64
RTE 2	CVCL_5889
RTE-2	CVCL_5889
RTEEB	CVCL_DE14
RTF	CVCL_T532
RTG 2	CVCL_1920
RTG-W1	CVCL_6441
RTG2	CVCL_1920
RTGILL-W1	CVCL_6441
RTGILL-W1-PROTEIN FREE	CVCL_IW82
RTGILLW1	CVCL_6441
RTH 149	CVCL_3467
RTH 33	CVCL_8753
RTH-1	CVCL_WH69
RTH-1.P3	CVCL_IN91
RTH149	CVCL_3467
RTIV3	CVCL_WN46
RTK-J-4N	CVCL_EJ24
RTMILT5	CVCL_AZ89
RTN4 KNOCKOUT CELL LINE 5BP DELETION	CVCL_TJ81
RTS 3B	CVCL_2G64
RTS-11	CVCL_F835
RTS-34ST	CVCL_L016
RTS34ST	CVCL_L016
RTS34ST (NEO)	CVCL_6E23
RTS34ST-NEO	CVCL_6E23
RTS3B	CVCL_2G64
RTX-6	CVCL_4V43
RTX6	CVCL_4V43
RU	CVCL_H242
RU RSE 8	CVCL_Z163
RU TAE 12 V	CVCL_Z238
RU-TAE-12V	CVCL_Z238
RU58(R)-1	CVCL_K235
RU58R-1	CVCL_K235
RUCA-1	CVCL_Z943
RUCH-2	CVCL_C540
RUCH2	CVCL_C540
RUCH3	CVCL_C541
RUE-TAE 12 V	CVCL_Z238
RUES2 HOPX-TD-TOMATO	CVCL_VM29
RUES2-ST	CVCL_WN79
RUESE001-A	CVCL_B809
RUESE002-A	CVCL_B810
RUFUS	CVCL_D972
RUGLI	CVCL_JZ16
RUMI LINE 4	CVCL_IY72
RUMI-4	CVCL_IY72
RUMI[26]RAS[V12]-4	CVCL_IY72
RUNX1 KNOCKOUT CELL LINE 20BP DELETION	CVCL_TJ85
RUTGERS UNIVERSITY-ANOPHELES STEPHENSI EMBRYO-2A	CVCL_Z259
RUTGERS UNIVERSITY-ANOPHELES STEPHENSI EMBRYO-IV	CVCL_WK40
RUTGERS UNIVERSITY-TOXORHYNCHITES AMBOINENSIS EMBRYO-12V	CVCL_Z238
RUTGERS UNIVERSITY-TOXORHYNCHITES AMBOINENSIS EMBRYO-14	CVCL_Z239
RV 202	CVCL_WM73
RVH 421	CVCL_1672
RVH-421RPLX4720(10MUM)	CVCL_RR54
RVH421	CVCL_1672
RVH6849	CVCL_W793
RW-4	CVCL_6442
RW.4	CVCL_6442
RW2982	CVCL_D174
RW5928	CVCL_D176
RW7213	CVCL_D175
RW972	CVCL_WS77
RWLEU 4	CVCL_D591
RWLEU-4	CVCL_D591
RWLEU4	CVCL_D591
RWP 1	CVCL_4373
RWP 2	CVCL_4374
RWP1	CVCL_4373
RWP2	CVCL_4374
RWPE1	CVCL_3791
RWPE2	CVCL_3792
RX-54.3	CVCL_LG30
RXF 393	CVCL_1673
RXF 393NL	CVCL_1673
RXF 631	CVCL_A780
RXF 944	CVCL_D127
RXF-393	CVCL_1673
RXF-393 L	CVCL_1673
RXF-631	CVCL_A780
RXF-631L	CVCL_A780
RXF.393	CVCL_1673
RXF393	CVCL_1673
RXF393L	CVCL_1673
RXF486L	CVCL_D126
RXF631	CVCL_A780
RXF631L	CVCL_A780
RXF944	CVCL_D127
RXF944L	CVCL_D127
RXR ALPHA-UAS-BLA HEK 293T	CVCL_LF53
RXR BETA-UAS-BLA HEK 293T	CVCL_LF54
RXRA KNOCKOUT CELL LINE 280BP INSERTION	CVCL_TJ87
RXRA KNOCKOUT CELL LINE 7BP DELETION	CVCL_TJ88
RXRALPHA-UAS-BLA HEK 293T	CVCL_LF53
RXRB KNOCKOUT CELL LINE 14BP DELETION	CVCL_TJ89
RXRB KNOCKOUT CELL LINE 16BP DELETION	CVCL_TJ90
RXRBETA-UAS-BLA HEK 293T	CVCL_LF54
RXT796387	CVCL_JC43
RY3	CVCL_UM29
RYAS 41	CVCL_2A39
RYK KNOCKOUT CELL LINE 19BP DELETION	CVCL_TJ91
RYK KNOCKOUT CELL LINE 2BP INSERTION	CVCL_TJ93
RYK KNOCKOUT CELL LINE 40BP DELETION	CVCL_TJ92
RYR2 KNOCKOUT CELL LINE 2BP INSERTION	CVCL_TJ94
RYR2 KNOCKOUT CELL LINE 41BP INSERTION	CVCL_XS37
RYUKIN FIN-2	CVCL_UC76
Rex	CVCL_6D58
Ro	CVCL_1886
S 1	CVCL_B374
S 2	CVCL_4719
S+L- AH927	CVCL_UG18
S+L- DOCL1	CVCL_4164
S+L- MICL1	CVCL_3405
S+L-MINK	CVCL_3405
S-16	CVCL_B072
S-180	CVCL_2874
S-180 II	CVCL_2874
S-180-S1B11	CVCL_BS87
S-180-S1E11	CVCL_IM39
S-180-S1F11	CVCL_BS88
S-180-S1H10	CVCL_BS89
S-180-S2D7	CVCL_BS90
S-180-S2D9	CVCL_BS91
S-180-S2H7	CVCL_IM38
S-180-S3F5	CVCL_IM37
S-2	CVCL_2500
S-20	CVCL_VU14
S-3	CVCL_Z233
S-42	CVCL_B074
S-4374-M-32	CVCL_WX11
S-CAR	CVCL_D621
S-LB1	CVCL_RT63
S-LK9D(L)-SLM	CVCL_WX09
S.B.	CVCL_1860
S.M.	CVCL_E830
S.P.C. BM 36	CVCL_Z327
S.P.C. BM36	CVCL_Z327
S.P.C.BM36	CVCL_Z327
S.SUB.23	CVCL_N330
S.SUB.27	CVCL_N331
S.SUB.4	CVCL_N332
S04	CVCL_VN66
S06	CVCL_VN67
S09	CVCL_VN68
S1-/-	CVCL_1T28
S1-MI-80	CVCL_0H87
S1/S2-/-	CVCL_1T29
S10	CVCL_VN69
S100A10 KNOCKOUT CELL LINE 13BP DELETION	CVCL_XS38
S100A10 KNOCKOUT CELL LINE 197BP DELETION	CVCL_TJ95
S100PBP KNOCKOUT CELL LINE	CVCL_XS39
S102	CVCL_M359
S1095	CVCL_1L33
S117	CVCL_1674
S1190	CVCL_1L35
S12	CVCL_VN71
S1286	CVCL_1L37
S14	CVCL_VN72
S1401	CVCL_1L34
S1407	CVCL_1L36
S1433	CVCL_7534
S1488	CVCL_1L39
S1507-2	CVCL_1Y71
S1560	CVCL_1L38
S180	CVCL_2874
S180-KUMAMOTO	CVCL_7889
S180-MEIJI	CVCL_7890
S180-NCC	CVCL_7891
S194	CVCL_4696
S194/5.XXO	CVCL_4697
S194/5XXO.BU.1	CVCL_4696
S1A	CVCL_U609
S1A (THY-1-B)	CVCL_6332
S1A.T4.G8	CVCL_6333
S1A.T4.G8.2	CVCL_6333
S1B1-20	CVCL_0H85
S1B11	CVCL_BS87
S1B20	CVCL_0H85
S1C4	CVCL_U608
S1E11	CVCL_IM39
S1E4	CVCL_G141
